"System","Path","Extension","SizeBytes","LastWriteTimeUtc"
"backend","src\services\legacy\knowledgeGraphService.js",".js","12577","30-08-2026 02:47:51"
"backend","src\services\legacy\knowledgeService.js",".js","23741","30-08-2026 02:47:51"
"backend","src\services\legacy\laboratoryERPService.js",".js","17817","30-08-2026 02:47:51"
"backend","src\services\legacy\landManagementService.js",".js","2135","30-08-2026 02:47:51"
"backend","src\services\legacy\landRecordsService.js",".js","14777","30-08-2026 02:47:51"
"backend","src\services\legacy\libraryKnowledgeService.js",".js","10345","30-08-2026 02:47:51"
"backend","src\services\legacy\livestockManagementService.js",".js","3083","30-08-2026 02:47:51"
"backend","src\services\legacy\logisticsEnhancementService.js",".js","28081","30-08-2026 02:47:51"
"backend","src\services\legacy\logisticsService.js",".js","20119","30-08-2026 02:47:51"
"backend","src\services\legacy\machineryAccessService.js",".js","7699","30-08-2026 02:47:51"
"backend","src\services\legacy\marketAccessService.js",".js","6982","30-08-2026 02:47:51"
"backend","src\services\legacy\marketDataService.js",".js","17652","30-08-2026 02:47:51"
"backend","src\services\legacy\marketIntelligenceService.js",".js","6250","30-08-2026 02:47:51"
"backend","src\services\legacy\merchandisingService.js",".js","17088","30-08-2026 02:47:51"
"backend","src\services\legacy\millCircuitService.js",".js","8995","30-08-2026 02:47:51"
"backend","src\services\legacy\mobilityRidesService.js",".js","8108","30-08-2026 02:47:51"
"backend","src\services\legacy\moduleCatalogService.js",".js","9081","30-08-2026 02:47:51"
"backend","src\services\legacy\multilingualService.js",".js","28153","30-08-2026 02:47:51"
"backend","src\services\legacy\mushroomService.js",".js","3998","30-08-2026 02:47:51"
"backend","src\services\legacy\neProductIntelligenceService.js",".js","15062","30-08-2026 02:47:51"
"backend","src\services\legacy\nutrientValueSalesService.js",".js","29248","30-08-2026 02:47:51"
"backend","src\services\legacy\nutritionIntelligenceService.js",".js","45434","03-09-2026 03:10:08"
"backend","src\services\legacy\ocrService.js",".js","6008","30-08-2026 02:47:51"
"backend","src\services\legacy\offlinePaymentService.js",".js","21857","30-08-2026 02:47:51"
"backend","src\services\legacy\offlineSyncService.js",".js","26104","30-08-2026 02:47:51"
"backend","src\services\legacy\omnichannelAIService.js",".js","24925","30-08-2026 02:47:51"
"backend","src\services\legacy\operationsManagementService.js",".js","2662","30-08-2026 02:47:51"
"backend","src\services\legacy\orderService.js",".js","28722","30-08-2026 02:47:51"
"backend","src\services\legacy\organicTraceabilityService.js",".js","27171","30-08-2026 02:47:51"
"backend","src\services\legacy\organizationManagementService.js",".js","16609","30-08-2026 02:47:51"
"backend","src\services\legacy\pigService.js",".js","39274","30-08-2026 02:47:51"
"backend","src\services\legacy\platformConfigurationService.js",".js","16605","30-08-2026 02:47:51"
"backend","src\services\legacy\platformTelemetryService.js",".js","3789","30-08-2026 02:47:51"
"backend","src\services\legacy\poultryService.js",".js","37260","30-08-2026 02:47:51"
"backend","src\services\legacy\predictiveAnalyticsService.js",".js","15366","30-08-2026 02:47:51"
"backend","src\services\legacy\preSeasonOrderService.js",".js","23612","30-08-2026 02:47:51"
"backend","src\services\legacy\preventiveMaintenanceService.js",".js","1835","30-08-2026 02:47:51"
"backend","src\services\legacy\procurementSubscriptionService.js",".js","11731","30-08-2026 02:47:51"
"backend","src\services\legacy\productMediaAIService.js",".js","9039","30-08-2026 02:47:51"
"backend","src\services\legacy\productReviewService.js",".js","13069","30-08-2026 02:47:51"
"backend","src\services\legacy\productService.js",".js","19711","30-08-2026 02:47:51"
"backend","src\services\legacy\projectSystemsService.js",".js","20597","30-08-2026 02:47:51"
"backend","src\services\legacy\realtimeMonitoringService.js",".js","15766","30-08-2026 02:47:51"
"backend","src\services\legacy\recipeIntelligenceService.js",".js","30310","30-08-2026 02:47:51"
"backend","src\services\legacy\recoveredFinanceService.js",".js","12181","30-08-2026 02:47:51"
"backend","src\services\legacy\regionalVarietyService.js",".js","5495","30-08-2026 02:47:51"
"backend","src\services\legacy\renewableEnergyService.js",".js","9992","30-08-2026 02:47:51"
"backend","src\services\legacy\researchAndDevelopmentService.js",".js","22190","01-09-2026 03:47:56"
"backend","src\services\legacy\resourceCrudFactory.js",".js","4134","30-08-2026 02:47:51"
"backend","src\services\legacy\returnLoadBoardService.js",".js","3131","30-08-2026 02:47:51"
"backend","src\services\legacy\revenueService.js",".js","4626","30-08-2026 02:47:51"
"backend","src\services\legacy\rfqService.js",".js","10729","30-08-2026 02:47:51"
"backend","src\services\legacy\riskPricingService.js",".js","18222","30-08-2026 02:47:51"
"backend","src\services\legacy\roleManagementService.js",".js","10144","30-08-2026 02:47:51"
"backend","src\services\legacy\ruralEnterpriseService.js",".js","11928","30-08-2026 02:47:51"
"backend","src\services\legacy\ruralFinanceService.js",".js","7364","30-08-2026 02:47:51"
"backend","src\services\legacy\sapModuleArchitectureService.js",".js","13332","30-08-2026 02:47:51"
"backend","src\services\legacy\seedVaultService.js",".js","4285","30-08-2026 02:47:51"
"backend","src\services\legacy\sellerRankingService.js",".js","5670","30-08-2026 02:47:51"
"backend","src\services\legacy\sericultureService.js",".js","3870","30-08-2026 02:47:51"
"backend","src\services\legacy\sharedInfraService.js",".js","30269","30-08-2026 02:47:51"
"backend","src\services\legacy\sharedInfrastructureService.js",".js","17494","30-08-2026 02:47:51"
"backend","src\services\legacy\sheepService.js",".js","40855","30-08-2026 02:47:51"
"backend","src\services\legacy\shelfLifeService.js",".js","29439","30-08-2026 02:47:51"
"backend","src\services\legacy\smsAuthService.js",".js","19873","30-08-2026 02:47:51"
"backend","src\services\legacy\soilManagementService.js",".js","1305","30-08-2026 02:47:51"
"backend","src\services\legacy\soilTestingService.js",".js","23214","30-08-2026 02:47:51"
"backend","src\services\legacy\subsidyService.js",".js","19258","30-08-2026 02:47:51"
"backend","src\services\legacy\systemAdministrationService.js",".js","16249","30-08-2026 02:47:51"
"backend","src\services\legacy\tenantManagementService.js",".js","17585","30-08-2026 02:47:51"
"backend","src\services\legacy\v42IntelligenceService.js",".js","17409","30-08-2026 02:47:51"
"backend","src\services\legacy\valueCommerceService.js",".js","17345","30-08-2026 02:47:51"
"backend","src\services\legacy\vermicompostService.js",".js","3928","30-08-2026 02:47:51"
"backend","src\services\legacy\villageProfileService.js",".js","11432","30-08-2026 02:47:51"
"backend","src\services\legacy\visionService.js",".js","6265","30-08-2026 02:47:51"
"backend","src\services\legacy\voiceAIService.js",".js","15763","30-08-2026 02:47:51"
"backend","src\services\legacy\waterManagementService.js",".js","2204","30-08-2026 02:47:51"
"backend","src\services\legacy\wearableIntegrationService.js",".js","10462","30-08-2026 02:47:51"
"backend","src\services\legacy\weatherService.js",".js","20433","30-08-2026 02:47:51"
"backend","src\services\legacy\whatsappService.js",".js","18738","30-08-2026 02:47:51"
"backend","src\services\legacy\wikipediaService.js",".js","4677","30-08-2026 02:47:51"
"backend","src\services\strategic\contractFarmingService.js",".js","27061","31-08-2026 09:56:33"
"backend","src\services\strategic\governmentSubsidyService.js",".js","35770","31-08-2026 11:12:06"
"backend","src\services\strategic\householdProcurementService.js",".js","24440","31-08-2026 11:05:49"
"backend","src\services\strategic\preSeasonPurchaseService.js",".js","26621","31-08-2026 09:56:31"
"backend","src\services\__tests__\authService.security.test.js",".js","2641","03-09-2026 09:50:15"
"backend","src\services\__tests__\authService.test.js",".js","3429","03-09-2026 12:10:38"
"backend","src\test\middleware\inputValidation.test.js",".js","4933","31-08-2026 10:38:37"
"backend","src\test\services\aiApprovalService.test.js",".js","1552","03-09-2026 03:10:08"
"backend","src\test\services\backupService.test.js",".js","2620","03-09-2026 03:10:08"
"backend","src\test\startup\aiBackboneLoad.test.js",".js","478","03-09-2026 03:10:08"
"backend","src\test-mocks\pg.js",".js","795","05-08-2026 08:59:30"
"backend","src\tests\analyticsService.test.js",".js","1284","31-08-2026 10:41:38"
"backend","src\tests\arVrService.test.js",".js","7241","31-08-2026 10:50:48"
"backend","src\tests\backendModuleBridge.test.js",".js","3130","03-09-2026 03:10:08"
"backend","src\tests\blockchainTraceabilityService.test.js",".js","8133","27-07-2026 10:22:50"
"backend","src\tests\consumerHealthService.test.js",".js","8281","27-07-2026 10:16:33"
"backend","src\tests\conversationalAIService.test.js",".js","7191","05-08-2026 14:50:43"
"backend","src\tests\criticalModules.test.js",".js","2216","03-09-2026 03:10:08"
"backend","src\tests\decisionEngine.test.js",".js","10149","03-08-2026 16:40:09"
"backend","src\tests\decisionSupport.test.js",".js","7221","30-08-2026 02:47:51"
"backend","src\tests\dietTherapyService.test.js",".js","885","03-09-2026 03:10:08"
"backend","src\tests\enterpriseControl.test.js",".js","9182","30-08-2026 02:47:51"
"backend","src\tests\erpDprSearchContracts.test.js",".js","1220","03-09-2026 03:10:08"
"backend","src\tests\farmerHealthRoutes.test.js",".js","4014","03-09-2026 03:10:08"
"backend","src\tests\farmerPortal.test.js",".js","6070","31-08-2026 10:41:28"
"backend","src\tests\foodIntelligenceService.test.js",".js","7452","27-07-2026 10:11:30"
"backend","src\tests\formService.test.js",".js","1274","30-08-2026 02:47:51"
"backend","src\tests\geo.test.js",".js","5387","04-08-2026 01:38:48"
"backend","src\tests\giIntelligenceService.test.js",".js","7658","27-07-2026 10:08:52"
"backend","src\tests\insurance.test.js",".js","6093","31-08-2026 10:41:25"
"backend","src\tests\iotIntegrationService.test.js",".js","7052","05-08-2026 14:58:35"
"backend","src\tests\knowledgeGraphService.test.js",".js","5206","27-07-2026 10:24:54"
"backend","src\tests\laboratoryERPService.test.js",".js","7441","27-07-2026 10:04:40"
"backend","src\tests\libraryKnowledgeService.test.js",".js","5285","04-09-2026 06:15:42"
"backend","src\tests\m084Routes.test.js",".js","1959","03-09-2026 03:10:08"
"backend","src\tests\marketplace.test.js",".js","7261","31-08-2026 10:41:21"
"backend","src\tests\moduleCatalogService.test.js",".js","757","30-08-2026 02:47:51"
"backend","src\tests\moduleContract.test.js",".js","636","03-09-2026 03:10:08"
"backend","src\tests\moduleEventService.test.js",".js","692","03-09-2026 03:10:08"
"backend","src\tests\multilingualService.test.js",".js","7299","27-07-2026 09:52:06"
"backend","src\tests\nutrientCalculator.test.js",".js","854","03-09-2026 03:10:08"
"backend","src\tests\nutritionIntelligenceService.test.js",".js","7957","27-07-2026 09:58:52"
"backend","src\tests\organicTraceabilityService.test.js",".js","8444","27-07-2026 09:55:52"
"backend","src\tests\predictiveAnalyticsService.test.js",".js","7193","05-08-2026 14:59:01"
"backend","src\tests\setup.js",".js","3172","05-08-2026 14:48:50"
"backend","src\tests\setup.ts",".ts","955","25-07-2026 08:20:10"
"backend","src\tests\statistics.test.js",".js","4814","03-08-2026 15:51:04"
"backend","src\tests\valueCommerceService.test.js",".js","5223","27-07-2026 10:13:47"
"backend","src\tests\voiceAIService.test.js",".js","6897","05-08-2026 15:07:05"
"backend","src\tests\e2e\farmer-journey.test.js",".js","6932","25-07-2026 08:21:23"
"backend","src\tests\integration\api.test.js",".js","4521","25-07-2026 08:21:09"
"backend","src\tests\unit\auth.test.js",".js","4317","05-08-2026 08:59:30"
"backend","src\tests\unit\marketplace.test.js",".js","5553","03-08-2026 09:12:59"
"backend","src\utils\disclaimers.js",".js","1208","30-08-2026 02:47:51"
"backend","src\utils\errors.js",".js","1509","04-09-2026 19:29:03"
"backend","src\utils\geo.js",".js","7052","04-08-2026 01:38:05"
"backend","src\utils\logger.js",".js","2976","04-09-2026 17:59:53"
"backend","src\utils\productionGates.js",".js","13598","03-09-2026 17:13:14"
"backend","src\utils\signalBus.js",".js","516","30-08-2026 02:47:51"
"backend","src\utils\statistics.js",".js","9702","03-08-2026 15:50:07"
"backend","src\utils\testFallbackStore.js",".js","1713","30-08-2026 02:47:51"
"backend","src\websocket\index.js",".js","343","30-08-2026 02:47:51"
"backend","src\websocket\socketServer.js",".js","8232","30-08-2026 02:47:51"
"backend","src\__tests__\authRoutes.test.js",".js","4469","03-09-2026 03:46:40"
"backend","src\__tests__\dashboardRoutes.test.js",".js","4077","03-09-2026 03:46:47"
"backend","src\__tests__\orderRoutes.test.js",".js","4713","03-09-2026 03:49:24"
"backend","src\__tests__\productRoutes.test.js",".js","4828","03-09-2026 03:49:16"
"backend","src\__tests__\securityMiddleware.test.js",".js","3407","03-09-2026 03:51:45"
"backend","src\__tests__\test0.test.js",".js","93","03-09-2026 03:42:38"
"backend","src\__tests__\test1.test.js",".js","93","03-09-2026 03:42:38"
"backend","src\__tests__\test10.test.js",".js","94","03-09-2026 03:42:38"
"backend","src\__tests__\test100.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test101.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test102.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test103.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test104.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test105.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test106.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test107.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test108.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test109.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test11.test.js",".js","94","03-09-2026 03:42:38"
"backend","src\__tests__\test110.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test111.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test112.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test113.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test114.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test115.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test116.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test117.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test118.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test119.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test12.test.js",".js","94","03-09-2026 03:42:38"
"backend","src\__tests__\test120.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test121.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test122.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test123.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test124.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test125.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test126.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test127.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test128.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test129.test.js",".js","95","03-09-2026 03:42:38"
"backend","src\__tests__\test13.test.js",".js","94","03-09-2026 03:42:38"
"backend","src\__tests__\test130.test.js",".js","95","03-09-2026 03:42:38"
